Epoch 700 , SSIM 0.35105425864458084 , GDL 0.6763839446939528, TL 1.0274381977505982, DL 0.3976283767260611, DACC 48.828125, DGACC 100.0
Epoch 701 , SSIM 0.3415524582378566 , GDL 0.6317414990626276, TL 0.9732939568348229, DL 0.3975894572213292, DACC 95.166015625, DGACC 100.0
Epoch 702 , SSIM 0.3597322925925255 , GDL 0.694471709895879, TL 1.0542040085420012, DL 0.39760415256023407, DACC 48.388671875, DGACC 100.0
Epoch 703 , SSIM 0.412963863927871 , GDL 0.9093691863818094, TL 1.3223330546170473, DL 0.406826384132728, DACC 30.56640625, DGACC 99.9755859375
Epoch 704 , SSIM 0.3907100101932883 , GDL 0.5170091827167198, TL 0.9077191953547299, DL 0.4064166152384132, DACC 76.123046875, DGACC 99.9755859375
Epoch 705 , SSIM 0.4627639539539814 , GDL 0.5708682355470955, TL 1.0336321857757866, DL 0.39868680899962783, DACC 90.13671875, DGACC 100.0
Epoch 706 , SSIM 0.4429213060066104 , GDL 0.4587707337923348, TL 0.9016920407302678, DL 0.3981309758964926, DACC 99.90234375, DGACC 100.0
Epoch 707 , SSIM 0.4543046304024756 , GDL 0.567157484125346, TL 1.0214621154591441, DL 0.3983428841456771, DACC 68.9453125, DGACC 100.0
Epoch 708 , SSIM 0.44847146794199944 , GDL 0.6032715705223382, TL 1.0517430366016924, DL 0.44612181931734085, DACC 79.248046875, DGACC 99.5361328125
Epoch 709 , SSIM 0.3589645391330123 , GDL 0.23513691721018404, TL 0.5941014571581036, DL 0.4123209638055414, DACC 99.90234375, DGACC 99.9755859375
Epoch 710 , SSIM 0.38641865365207195 , GDL 0.24695387471001595, TL 0.6333725280128419, DL 0.40222901571542025, DACC 100.0, DGACC 100.0
Epoch 711 , SSIM 0.4263501651585102 , GDL 0.26418705005198717, TL 0.6905372147448361, DL 0.4013871510978788, DACC 100.0, DGACC 100.0
Epoch 712 , SSIM 0.4821938746608794 , GDL 0.2728509397711605, TL 0.7550448123365641, DL 0.40049978252500296, DACC 99.8046875, DGACC 100.0
Epoch 713 , SSIM 0.5344388801604509 , GDL 0.399677942157723, TL 0.9341168226674199, DL 0.4000699988100678, DACC 93.994140625, DGACC 100.0
Epoch 714 , SSIM 0.5289923059754074 , GDL 0.3623013951582834, TL 0.8912937003187835, DL 0.4004515486303717, DACC 96.875, DGACC 100.0
Epoch 715 , SSIM 0.523566781077534 , GDL 0.37401641125325114, TL 0.8975831917487085, DL 0.40056850807741284, DACC 98.974609375, DGACC 100.0
Epoch 716 , SSIM 0.5183546715416014 , GDL 0.5650414377450943, TL 1.0833961078897119, DL 0.3997763963416219, DACC 88.818359375, DGACC 100.0
Epoch 717 , SSIM 0.49465253483504057 , GDL 0.529792029876262, TL 1.024444567039609, DL 0.39906976534985006, DACC 96.2890625, DGACC 100.0
Epoch 718 , SSIM 0.4785534576512873 , GDL 0.5394157436676323, TL 1.0179691989906132, DL 0.3988167045172304, DACC 97.998046875, DGACC 100.0
Epoch 719 , SSIM 0.4610718283802271 , GDL 0.5915817450731993, TL 1.0526535771787167, DL 0.3985198100563139, DACC 96.142578125, DGACC 100.0
Epoch 720 , SSIM 0.44888212671503425 , GDL 0.5659763892181218, TL 1.0148585150018334, DL 0.39842089964076877, DACC 97.65625, DGACC 100.0
Epoch 721 , SSIM 0.4393490655347705 , GDL 0.6033014769200236, TL 1.0426505417563021, DL 0.39823162346147, DACC 88.18359375, DGACC 100.0
Epoch 722 , SSIM 0.42837492749094963 , GDL 0.5867645880207419, TL 1.0151395183056593, DL 0.3984089510049671, DACC 88.76953125, DGACC 100.0
Epoch 723 , SSIM 0.41116894222795963 , GDL 0.5609945908654481, TL 0.9721635333262384, DL 0.3982126226183027, DACC 98.53515625, DGACC 100.0
Epoch 724 , SSIM 0.40206447755917907 , GDL 0.6598287587985396, TL 1.0618932386860251, DL 0.39807528210803866, DACC 68.06640625, DGACC 100.0
Epoch 725 , SSIM 0.3867130624130368 , GDL 0.7237841584719718, TL 1.1104972208850086, DL 0.39794411533512175, DACC 30.56640625, DGACC 100.0
Epoch 726 , SSIM 0.37455861642956734 , GDL 0.6878134869039059, TL 1.0623720991425216, DL 0.39785913238301873, DACC 56.54296875, DGACC 100.0
Epoch 727 , SSIM 0.37017371924594045 , GDL 0.6384969502687454, TL 1.0086706690490246, DL 0.3978287314530462, DACC 87.646484375, DGACC 100.0
Epoch 728 , SSIM 0.37161886459216475 , GDL 0.611118420958519, TL 0.9827372855506837, DL 0.39784600236453116, DACC 93.06640625, DGACC 100.0
Epoch 729 , SSIM 0.36821573227643967 , GDL 0.6479848253075033, TL 1.0162005512975156, DL 0.3977717198431492, DACC 62.59765625, DGACC 100.0
Epoch 730 , SSIM 0.3630911563523114 , GDL 0.7006528275087476, TL 1.0637439819984138, DL 0.397664136486128, DACC 47.607421875, DGACC 100.0
Epoch 731 , SSIM 0.3689824342727661 , GDL 0.726443980820477, TL 1.0954264150932431, DL 0.3976667763199657, DACC 29.19921875, DGACC 100.0
Epoch 732 , SSIM 0.3606006563641131 , GDL 0.7100555188953876, TL 1.0706561738625169, DL 0.39765684795565903, DACC 29.78515625, DGACC 100.0
Epoch 733 , SSIM 0.35774549189954996 , GDL 0.71951451478526, TL 1.0772600010968745, DL 0.39763864409178495, DACC 35.009765625, DGACC 100.0
Epoch 734 , SSIM 0.3581081139855087 , GDL 0.75532918702811, TL 1.11343730147928, DL 0.39763268968090415, DACC 30.224609375, DGACC 100.0
Epoch 735 , SSIM 0.35872185183689 , GDL 0.7274721483699977, TL 1.086194000672549, DL 0.39757064962759614, DACC 28.7109375, DGACC 100.0
Epoch 736 , SSIM 0.3595545571297407 , GDL 0.8046461744233966, TL 1.164200734347105, DL 0.3975492361932993, DACC 1.025390625, DGACC 100.0
Epoch 737 , SSIM 0.3591012191027403 , GDL 0.7736639995127916, TL 1.1327652195468545, DL 0.397537958342582, DACC 10.888671875, DGACC 100.0
Epoch 738 , SSIM 0.3736201007850468 , GDL 0.8307400732301176, TL 1.204360168427229, DL 0.3975409339182079, DACC 0.0, DGACC 100.0
Epoch 739 , SSIM 0.37614624248817563 , GDL 0.855119448620826, TL 1.2312656920403242, DL 0.39755386300385, DACC 5.615234375, DGACC 100.0
Epoch 740 , SSIM 0.3891199231147766 , GDL 0.9033771553076804, TL 1.2924970788881183, DL 0.39754412742331624, DACC 0.0, DGACC 100.0
Epoch 741 , SSIM 0.38224981166422367 , GDL 1.0175256135407835, TL 1.3997754212468863, DL 0.4131399681791663, DACC 9.66796875, DGACC 99.90234375
Epoch 742 , SSIM 0.38719120575115085 , GDL 0.6915166777325794, TL 1.0787078873254359, DL 0.42902903351932764, DACC 61.9140625, DGACC 99.5361328125
Epoch 743 , SSIM 0.3869127416983247 , GDL 0.43139661638997495, TL 0.8183093629777431, DL 0.4006788586266339, DACC 87.5, DGACC 100.0
Epoch 744 , SSIM 0.4165030838921666 , GDL 0.2895607827231288, TL 0.7060638670809567, DL 0.4001522692851722, DACC 98.33984375, DGACC 100.0
Epoch 745 , SSIM 0.4311517374590039 , GDL 0.60343694454059, TL 1.0345886829309165, DL 0.4001771758776158, DACC 75.732421875, DGACC 100.0
Epoch 746 , SSIM 0.46205190708860755 , GDL 0.7063460873905569, TL 1.168397999368608, DL 0.39896997483447194, DACC 42.822265625, DGACC 100.0
Epoch 747 , SSIM 0.47102933237329125 , GDL 0.5929977160412818, TL 1.0640270477160811, DL 0.398712599882856, DACC 84.619140625, DGACC 100.0
Epoch 748 , SSIM 0.5107849221676588 , GDL 0.6602434472879395, TL 1.171028368640691, DL 0.4078297133091837, DACC 66.69921875, DGACC 99.9755859375
Epoch 749 , SSIM 0.4779092986136675 , GDL 0.4070092439651489, TL 0.8849185388535261, DL 0.4021991607733071, DACC 88.720703125, DGACC 100.0
Epoch 750 , SSIM 0.4855692461133003 , GDL 0.23243617068510503, TL 0.7180054169148207, DL 0.3990901783108711, DACC 100.0, DGACC 100.0
Epoch 751 , SSIM 0.4784216429106891 , GDL 0.24469321849755943, TL 0.7231148611754179, DL 0.39970324374735355, DACC 99.658203125, DGACC 100.0
Epoch 752 , SSIM 0.5070335548371077 , GDL 0.49237259081564844, TL 0.9994061472825706, DL 0.3997846704442054, DACC 88.0859375, DGACC 100.0
Epoch 753 , SSIM 0.542392851319164 , GDL 0.774702169932425, TL 1.3170950133353472, DL 0.3987767754588276, DACC 27.734375, DGACC 100.0
Epoch 754 , SSIM 0.5536866229958832 , GDL 0.877277466468513, TL 1.4309640936553478, DL 0.3984258146956563, DACC 2.05078125, DGACC 100.0
Epoch 755 , SSIM 0.5276374495588243 , GDL 0.7374394326470792, TL 1.2650768822059035, DL 0.3985477883834392, DACC 44.140625, DGACC 100.0
Epoch 756 , SSIM 0.4760582270100713 , GDL 0.46015296690165997, TL 0.93621119344607, DL 0.3984422169160098, DACC 98.291015625, DGACC 100.0
Epoch 757 , SSIM 0.42599771497771144 , GDL 0.48330302466638386, TL 0.9093007380142808, DL 0.39815556118264794, DACC 99.560546875, DGACC 100.0
Epoch 758 , SSIM 0.4142987956292927 , GDL 0.5804443920496851, TL 0.9947431888431311, DL 0.39794855657964945, DACC 97.94921875, DGACC 100.0
Epoch 759 , SSIM 0.39977819472551346 , GDL 0.5743672924581915, TL 0.9741454850882292, DL 0.39795980928465724, DACC 99.12109375, DGACC 100.0
Epoch 760 , SSIM 0.39383258717134595 , GDL 0.6418760269880295, TL 1.0357086192816496, DL 0.39781534811481833, DACC 87.01171875, DGACC 100.0
Epoch 761 , SSIM 0.3906574621796608 , GDL 0.6379365688189864, TL 1.028594027273357, DL 0.3977233446203172, DACC 91.455078125, DGACC 100.0
Epoch 762 , SSIM 0.3863469515927136 , GDL 0.6481690052896738, TL 1.0345159629359841, DL 0.3977058297023177, DACC 91.30859375, DGACC 100.0
Epoch 763 , SSIM 0.37863329891115427 , GDL 0.671662219800055, TL 1.0502955168485641, DL 0.39762001298367977, DACC 73.73046875, DGACC 100.0
Epoch 764 , SSIM 0.37940254574641585 , GDL 0.713676602113992, TL 1.0930791487917304, DL 0.39769021584652364, DACC 38.330078125, DGACC 100.0
Epoch 765 , SSIM 0.3660586839541793 , GDL 0.762137183919549, TL 1.1281958660110831, DL 0.39763989695347846, DACC 9.814453125, DGACC 100.0
Epoch 766 , SSIM 0.3689023507758975 , GDL 0.7897026548162103, TL 1.1586050065234303, DL 0.39756044233217835, DACC 0.09765625, DGACC 100.0
Epoch 767 , SSIM 0.370389886200428 , GDL 0.7904564775526524, TL 1.1608463590964675, DL 0.3975473002064973, DACC 0.29296875, DGACC 100.0
Epoch 768 , SSIM 0.3720044670626521 , GDL 0.7377590574324131, TL 1.1097635254263878, DL 0.39758725301362574, DACC 13.76953125, DGACC 100.0
Epoch 769 , SSIM 0.3636922766454518 , GDL 0.7920927545055747, TL 1.1557850325480103, DL 0.3974876436404884, DACC 0.048828125, DGACC 100.0
Epoch 770 , SSIM 0.37596504390239716 , GDL 0.8496288056485355, TL 1.2255938546732068, DL 0.3975359096657485, DACC 0.0, DGACC 100.0
Epoch 771 , SSIM 0.5001577483490109 , GDL 0.8193556508049369, TL 1.3195133972913027, DL 0.41757448855787516, DACC 45.3125, DGACC 99.560546875
Epoch 772 , SSIM 0.5842744689434767 , GDL 0.45254483283497393, TL 1.0368193020112813, DL 0.4012537417002022, DACC 86.474609375, DGACC 100.0
Epoch 773 , SSIM 0.7039144616574049 , GDL 0.5420245088171214, TL 1.2459389716386795, DL 0.4023892709519714, DACC 74.755859375, DGACC 100.0
Epoch 774 , SSIM 0.6314837038516998 , GDL 0.9389359543565661, TL 1.5704196589067578, DL 0.4097926716785878, DACC 39.990234375, DGACC 99.951171875
Epoch 775 , SSIM 0.5112759135663509 , GDL 0.5703681713202968, TL 1.0816440787166357, DL 0.4040972620714456, DACC 65.8203125, DGACC 100.0
Epoch 776 , SSIM 0.5159232718870044 , GDL 0.49645750876516104, TL 1.0123807853087783, DL 0.4007665291428566, DACC 79.98046875, DGACC 100.0
Epoch 777 , SSIM 0.5080412845127285 , GDL 0.6634039070922881, TL 1.1714451974257827, DL 0.40732532856054604, DACC 79.345703125, DGACC 100.0
Epoch 778 , SSIM 0.6385586299002171 , GDL 0.4935634240973741, TL 1.132122054696083, DL 0.40024362690746784, DACC 89.794921875, DGACC 100.0
Epoch 779 , SSIM 0.521754540503025 , GDL 0.6899597138399258, TL 1.2117142574861646, DL 0.4062928226776421, DACC 53.662109375, DGACC 100.0
Epoch 780 , SSIM 0.3970168624073267 , GDL 0.2603244070196524, TL 0.6573412669822574, DL 0.3994276784360409, DACC 100.0, DGACC 100.0
Epoch 781 , SSIM 0.41413870826363564 , GDL 0.3432425323408097, TL 0.757381244096905, DL 0.39862721296958625, DACC 100.0, DGACC 100.0
Epoch 782 , SSIM 0.41747387778013945 , GDL 0.3936294859740883, TL 0.8111033639870584, DL 0.3982686575036496, DACC 100.0, DGACC 100.0
Epoch 783 , SSIM 0.3960498892702162 , GDL 0.3393490813905373, TL 0.7353989691473544, DL 0.39844454382546246, DACC 100.0, DGACC 100.0
Epoch 784 , SSIM 0.4266650853678584 , GDL 0.4036571588367224, TL 0.8303222432732582, DL 0.3982598485890776, DACC 100.0, DGACC 100.0
Epoch 785 , SSIM 0.43345968471840024 , GDL 0.4658084101974964, TL 0.8992680967785418, DL 0.3981292531825602, DACC 100.0, DGACC 100.0
Epoch 786 , SSIM 0.4330192715860903 , GDL 0.5215996196493506, TL 0.9546188917011023, DL 0.3981210186611861, DACC 100.0, DGACC 100.0
Epoch 787 , SSIM 0.4444121546112001 , GDL 0.5554347506258637, TL 0.9998469045385718, DL 0.3979944516904652, DACC 99.609375, DGACC 100.0
Epoch 788 , SSIM 0.44694994762539864 , GDL 0.6690844115801156, TL 1.1160343568772078, DL 0.3979178627487272, DACC 67.724609375, DGACC 100.0
Epoch 789 , SSIM 0.44461272982880473 , GDL 0.7210436826571822, TL 1.165656411089003, DL 0.39775911485776305, DACC 30.810546875, DGACC 100.0
Epoch 790 , SSIM 0.4403669969178736 , GDL 0.7265471401624382, TL 1.1669141333550215, DL 0.39782866183668375, DACC 23.583984375, DGACC 100.0
Epoch 791 , SSIM 0.44773621670901775 , GDL 0.7578335246071219, TL 1.2055697329342365, DL 0.39791083754971623, DACC 16.50390625, DGACC 100.0
Epoch 792 , SSIM 0.47215460473671556 , GDL 0.7062112898565829, TL 1.1783658908680081, DL 0.3978233963716775, DACC 43.994140625, DGACC 100.0
Epoch 793 , SSIM 0.45883123436942697 , GDL 0.8252750374376774, TL 1.2841062676161528, DL 0.39777882397174835, DACC 0.537109375, DGACC 100.0
Epoch 794 , SSIM 0.419577123131603 , GDL 0.7316445857286453, TL 1.1512217032723129, DL 0.4176853864919394, DACC 63.18359375, DGACC 99.609375
Epoch 795 , SSIM 0.45576008409261703 , GDL 0.30459649639669806, TL 0.7603565794415772, DL 0.39935918850824237, DACC 100.0, DGACC 100.0
Epoch 796 , SSIM 0.43209710717201233 , GDL 0.25278555310796946, TL 0.6848826599307358, DL 0.39871346368454397, DACC 99.951171875, DGACC 100.0
Epoch 797 , SSIM 0.4782662498764694 , GDL 0.41818603966385126, TL 0.8964522895403206, DL 0.39920526393689215, DACC 98.876953125, DGACC 100.0
Epoch 798 , SSIM 0.4956569639034569 , GDL 0.5042453038040549, TL 0.9999022711999714, DL 0.3985350641887635, DACC 98.828125, DGACC 100.0
Epoch 799 , SSIM 0.54305170616135 , GDL 0.5041303446050733, TL 1.0471820528618991, DL 0.39897346612997353, DACC 97.216796875, DGACC 100.0
Epoch 800 , SSIM 0.46291847387328744 , GDL 0.44767589727416635, TL 0.9105943702161312, DL 0.39845200371928513, DACC 100.0, DGACC 100.0
Epoch 801 , SSIM 0.5286574475467205 , GDL 0.5345690529793501, TL 1.06322649307549, DL 0.3982709210831672, DACC 99.365234375, DGACC 100.0
Epoch 802 , SSIM 0.5162799921818078 , GDL 0.6204623365774751, TL 1.1367423292249441, DL 0.3979925289750099, DACC 90.087890625, DGACC 100.0
Epoch 803 , SSIM 0.42520452477037907 , GDL 0.6346738385036588, TL 1.059878368396312, DL 0.3978562804404646, DACC 87.744140625, DGACC 100.0
Epoch 804 , SSIM 0.3566094250418246 , GDL 0.6699003018438816, TL 1.0265097287483513, DL 0.3976998161524534, DACC 72.265625, DGACC 100.0
Epoch 805 , SSIM 0.33935301937162876 , GDL 0.6758250198327005, TL 1.0151780401356518, DL 0.3976438455283642, DACC 75.927734375, DGACC 100.0
Epoch 806 , SSIM 0.3511167080141604 , GDL 0.6691252877935767, TL 1.0202419967390597, DL 0.397652261890471, DACC 76.416015625, DGACC 100.0
Epoch 807 , SSIM 0.3480571978725493 , GDL 0.6837394740432501, TL 1.0317966677248478, DL 0.3976371150929481, DACC 51.708984375, DGACC 100.0
Epoch 808 , SSIM 0.3415934802033007 , GDL 0.6601275587454438, TL 1.0017210375517607, DL 0.3975915510673076, DACC 80.56640625, DGACC 100.0
Epoch 809 , SSIM 0.3373026461340487 , GDL 0.654833409935236, TL 0.9921360546723008, DL 0.3976014598738402, DACC 80.76171875, DGACC 100.0
Epoch 810 , SSIM 0.3453687480650842 , GDL 0.6475319704040885, TL 0.9929007203318179, DL 0.39753645239397883, DACC 84.765625, DGACC 100.0
Epoch 811 , SSIM 0.34901703149080276 , GDL 0.6460622963495553, TL 0.9950793231837451, DL 0.39754561334848404, DACC 90.8203125, DGACC 100.0
Epoch 812 , SSIM 0.34632267290726304 , GDL 0.6747638466767967, TL 1.0210865177214146, DL 0.3975434619933367, DACC 65.576171875, DGACC 100.0
Epoch 813 , SSIM 0.36763128684833646 , GDL 0.6731472578831017, TL 1.0407785475254059, DL 0.39757082192227244, DACC 61.5234375, DGACC 100.0
Epoch 814 , SSIM 0.34436610992997885 , GDL 0.6622631149366498, TL 1.0066292295232415, DL 0.397533989045769, DACC 72.802734375, DGACC 100.0
Epoch 815 , SSIM 0.34011456929147243 , GDL 0.6536147063598037, TL 0.9937292742542922, DL 0.39754471625201404, DACC 72.65625, DGACC 100.0
Epoch 816 , SSIM 0.3398683494888246 , GDL 0.6502418995369226, TL 0.9901102492585778, DL 0.3975788922980428, DACC 61.181640625, DGACC 100.0
Epoch 817 , SSIM 0.35488749016076326 , GDL 0.6747537120245397, TL 1.029641202185303, DL 0.39749686094000936, DACC 72.900390625, DGACC 100.0
Epoch 818 , SSIM 0.35526900412514806 , GDL 0.7203181772492826, TL 1.075587180443108, DL 0.39748027827590704, DACC 25.830078125, DGACC 100.0
Epoch 819 , SSIM 0.3526377808302641 , GDL 0.7172056287527084, TL 1.0698434081859887, DL 0.39749735756777227, DACC 30.126953125, DGACC 100.0
Epoch 820 , SSIM 0.3510362240485847 , GDL 0.7547158156521618, TL 1.105752034112811, DL 0.3974780370481312, DACC 7.470703125, DGACC 100.0
Epoch 821 , SSIM 0.3465694268234074 , GDL 0.7215708093717694, TL 1.0681402389891446, DL 0.3974513418506831, DACC 26.220703125, DGACC 100.0
Epoch 822 , SSIM 0.3663890431635082 , GDL 0.6870305617339909, TL 1.0534196025691926, DL 0.39745737868361175, DACC 49.755859375, DGACC 100.0
Epoch 823 , SSIM 0.36102954018861055 , GDL 0.7276763534173369, TL 1.0887058922089636, DL 0.3973867397289723, DACC 23.33984375, DGACC 100.0
Epoch 824 , SSIM 0.3624709886498749 , GDL 0.7344469260424376, TL 1.0969179165549576, DL 0.39746148767881095, DACC 20.703125, DGACC 100.0
Epoch 825 , SSIM 0.36521599162369967 , GDL 0.7583244182169437, TL 1.1235404019244015, DL 0.397436041617766, DACC 6.201171875, DGACC 100.0
Epoch 826 , SSIM 0.36182125099003315 , GDL 0.7171369469724596, TL 1.0789581974968314, DL 0.3974134703166783, DACC 25.09765625, DGACC 100.0
Epoch 827 , SSIM 0.3813477302901447 , GDL 0.7870345874689519, TL 1.1683823252096772, DL 0.3974318839609623, DACC 0.09765625, DGACC 100.0
Epoch 828 , SSIM 0.3953523342497647 , GDL 0.671595626976341, TL 1.0669479579664767, DL 0.4110573506914079, DACC 34.9609375, DGACC 99.755859375
Epoch 829 , SSIM 0.512186377774924 , GDL 0.6307493819622323, TL 1.1429357579909265, DL 0.4289523402694613, DACC 70.263671875, DGACC 99.560546875
Epoch 830 , SSIM 0.48262272076681256 , GDL 0.22320063295774162, TL 0.7058233534917235, DL 0.4012507773004472, DACC 100.0, DGACC 100.0
Epoch 831 , SSIM 0.5332863605581224 , GDL 0.4273536381078884, TL 0.9606399931944907, DL 0.401997592067346, DACC 88.8671875, DGACC 100.0
Epoch 832 , SSIM 0.5762183107435703 , GDL 0.6065400466322899, TL 1.182758366689086, DL 0.40446350211277604, DACC 71.923828125, DGACC 100.0
Epoch 833 , SSIM 0.5019058724865317 , GDL 0.4149507104884833, TL 0.9168565832078457, DL 0.3999936564359814, DACC 97.216796875, DGACC 100.0
Epoch 834 , SSIM 0.5551019771955907 , GDL 0.48473029024899006, TL 1.0398322674445808, DL 0.40270177996717393, DACC 86.669921875, DGACC 100.0
Epoch 835 , SSIM 0.5877140490338206 , GDL 0.35115680331364274, TL 0.9388708560727537, DL 0.39966705651022494, DACC 98.681640625, DGACC 100.0
Epoch 836 , SSIM 0.5773285841569304 , GDL 0.5178535331506282, TL 1.0951821180060506, DL 0.3994568488560617, DACC 94.62890625, DGACC 100.0
Epoch 837 , SSIM 0.592881272546947 , GDL 0.6174399396404624, TL 1.210321213118732, DL 0.39912401512265205, DACC 82.568359375, DGACC 100.0
Epoch 838 , SSIM 0.5807791431434453 , GDL 0.7141762017272413, TL 1.294955343939364, DL 0.39883363409899175, DACC 46.142578125, DGACC 100.0
Epoch 839 , SSIM 0.6191395930945873 , GDL 0.8129526656121016, TL 1.4320922587066889, DL 0.39907727274112403, DACC 23.583984375, DGACC 100.0
Epoch 840 , SSIM 0.5012651523575187 , GDL 0.5885622738860548, TL 1.0898274211212993, DL 0.39828074467368424, DACC 97.265625, DGACC 100.0
Epoch 841 , SSIM 0.4700788976624608 , GDL 0.6750357081182301, TL 1.145114602521062, DL 0.3984008103143424, DACC 68.115234375, DGACC 100.0
Epoch 842 , SSIM 0.4474656069651246 , GDL 0.7211411190219223, TL 1.168606724590063, DL 0.39808775833807886, DACC 38.96484375, DGACC 100.0
Epoch 843 , SSIM 0.4490496111102402 , GDL 0.8225392894819379, TL 1.2715889010578394, DL 0.40942887496203184, DACC 26.85546875, DGACC 99.90234375
Epoch 844 , SSIM 0.4161612796597183 , GDL 0.38058170583099127, TL 0.7967429868876934, DL 0.4001509710215032, DACC 100.0, DGACC 100.0
